185419,nan,9,30
600,-0.007223867658737922,0.041999999999998754,11,19
2280,-0.01444982298967577,0.021000000000000796,11,20
1600,0.1579756039501072,-0.03880000000000053,11,22
326,-0.042577758533591324,-0.04589999999999748,11,25
200,-0.014435221941524221,-0.04000000000000057,11,26
2221,0.03607503607502378,-0.030100000000001615,11,27
300,-0.02237152609891528,0.009000000000000341,11,28
700,0.05121177149451671,-0.01589999999999634,11,29
2884,0.10807695078896584,-0.05199999999999534,11,30
600,0.014408183848433278,-0.06410000000000196,11,31
100,-0.07930785868782528,-0.04320000000000164,11,32
1000,0.028830906732031467,-0.011000000000004208,11,33
300,-0.03605162592833756,0.02699999999999818,11,34
400,-0.0216356555603643,0.03100000000000023,11,35
450,0.020910093807004423,0.010200000000000388,11,38
200,0.029553809558132214,0.0021000000000043428,11,39
900,0.00720772668301811,-0.017000000000001594,11,40
1000,0.0576285837775422,-0.03710000000000093,11,43
100,0.007203054094950173,-0.03720000000000425,11,45
3600,-0.014408183848433278,-0.025000000000002843,11,46
600,-0.028824673920870535,-0.005000000000001137,11,47
200,0.014410260105181795,0.012000000000000455,11,48
1970,0.00720461095102257,0.008000000000001251,11,49
600,0.014407145944375315,-0.004999999999998295,11,50
300,0.04320276497696016,-0.02499999999999716,11,51
300,0.09351845190993127,-0.05199999999999819,11,52
300,-0.04318100035984331,-0.04899999999999523,11,53
1050,-0.021595162683559703,-0.02699999999999818,11,54
200,-0.06482748685440826,0.018999999999996933,11,56
150,0.013683930024686557,0.04419999999999789,11,57
116,0.02232142857143283,0.021099999999998433,11,58
200,0.021596717298971373,-0.0030000000000001137,11,59
400,0.021592054124083156,-0.028099999999997752,12,0
500,-0.028797696184299525,-0.016200000000003458,12,1
300,0.0935049989210929,-0.02900000000000205,12,3
300,-0.0863868691958855,-0.009000000000000341,12,4
100,-0.03600748955781574,0.014999999999997727,12,5
200,0.0,0.02499999999999716,12,6
4270,-0.028814291888791574,0.04699999999999989,12,7
2000,0.007203054094950173,0.019999999999998866,12,8
200,0.014404033129263099,0.0050000000000039796,12,9
110,0.035997120230389756,-0.010999999999998523,12,10
100,0.028789405498770723,-0.03100000000000023,12,11
300,0.014392630972949216,-0.034999999999999434,12,12
200,-0.0223135558450762,-0.021800000000001776,12,13
100,-0.00647854880507814,-0.002899999999996794,12,14
200,0.021590500179921656,0.0020000000000038654,12,18
300,0.014391595308347292,-0.00409999999999684,12,19
200,0.028774908279974136,-0.02119999999999891,12,20
1431,-0.007913725998025655,-0.021800000000001776,12,21
900,-0.006475285991787991,-0.01090000000000373,12,22
200,0.014387454139976844,-0.006000000000000227,12,23
2160,-0.050381459622853876,0.012899999999999068,12,24
4900,-0.021596717298971373,0.022800000000000865,12,25
1900,0.07121841031874881,0.006200000000004025,12,26
243,-0.021585995006420187,-0.0007000000000033425,12,30
400,0.05106076950736997,-0.028900000000004412,12,31
100,-0.014385384449406768,-0.028100000000003435,12,32
432,0.042418882873553984,-0.021100000000001274,12,33
300,-0.013662184511401065,-0.02209999999999468,12,34
207,0.014379178948889374,-0.011999999999997613,12,35
1000,-0.007909173922731454,-0.009900000000001796,12,38
100,0.015097052480220408,-0.0031000000000005914,12,39
860,0.021562567383023888,-0.012999999999999547,12,40
1218,-0.028758357897758317,-0.005099999999998772,12,42
200,-0.007190106413568381,0.0007999999999981355,12,43
215,-0.00790974264575434,0.011199999999999478,12,46
100,0.007909117054949743,0.012099999999998091,12,48
300,-0.0359634611235067,0.012000000000000455,12,50
700,0.0503235082674286,-9.999999999763532e-05,12,51
3400,-0.007908605281507294,-0.006000000000000227,12,52
200,-0.03524165707710486,0.0021000000000043428,12,53
200,0.03594794737221322,-0.006000000000000227,12,54
1300,-0.028766630708372553,0.009899999999996113,12,57
300,0.06468305304008552,-0.011199999999999478,12,59
890,0.007186489399942025,-0.027000000000001023,13,0
2570,0.107681263460162,-0.052000000000001025,13,1
1200,-0.035906642728913016,-0.05600000000000023,13,2
200,-0.014364720247080538,-0.028000000000000115,13,3
742,0.04235797514519991,-0.020799999999994156,13,4
100,0.022250933103650526,-0.00789999999999509,13,5
2000,0.02870264064295383,-0.03100000000000307,13,6
1388,0.028694404591099027,-0.041100000000005826,13,7
805,0.01434514416868585,-0.0342000000000013,13,8
506,-0.014347202295539319,-0.021999999999999888,13,9
159,-0.0358808754933702,0.0020000000000038654,13,10
160,0.035868005738889076,0.006999999999999318,13,11
700,0.02868617326448081,-0.004000000000002046,13,12
114,-0.000717159474755825,-0.016799999999997796,13,13
2552,0.043727598566313294,-0.03389999999999987,13,14
200,0.007167944950176264,-0.027999999999997274,13,16
2388,-0.007168458781355487,-0.019100000000000252,13,17
900,-0.03585514521334627,-0.0021999999999991362,13,18
100,-0.03586800573886868,0.025999999999999093,13,21
2241,-0.08615738081562647,0.055999999999997385,13,22
400,0.028710881424054008,0.053000000000000116,13,23
300,0.0,0.03400000000000034,13,24
400,-0.02153779883695968,0.018000000000003524,13,25
500,0.02870882078520093,-0.007000000000002161,13,27
100,0.0,-0.0030000000000057984,13,28
3100,-0.0358989086731845,0.003999999999996362,13,29
500,-0.021543985637343725,0.012999999999999547,13,30
300,-0.07186489399927727,0.04400000000000262,13,31
1300,0.028737696673605893,0.04100000000000251,13,32
2000,-0.035935029466732334,0.03400000000000319,13,35
200,0.0431034482758637,0.011000000000004208,13,36
100,0.007183391997715197,-0.012999999999999547,13,38
200,-0.007183908045990896,-0.009000000000000341,13,39
100,0.0,-0.012000000000000455,13,42
2766,0.035906642728913016,-0.009000000000000341,13,43
300,-0.021548628070680316,-0.006999999999999318,13,44
200,0.057430007178759866,-0.02200000000000557,13,45
200,0.007178235589685525,-0.027000000000003868,13,46
12109,0.05739292632181942,-0.03699999999999761,13,49
1019,0.01434617315831736,-0.046999999999997044,13,50
700,-0.021523891519587557,-0.02599999999999625,13,51
865,0.021519259737465848,-0.018999999999999774,13,52
500,-0.01434823158046505,0.0,13,53
100,0.0,0.003000000000002956,13,55
526,-0.043063231177760605,0.011999999999997613,13,58
717,0.04232758682535745,0.010199999999994703,14,0
100,0.007890961262550704,-0.00190000000000623,14,2
200,-0.02152543589007759,-0.003000000000002956,14,3
600,0.04303234598006331,-0.01809999999999832,14,4
1300,0.042297242076434344,-0.02299999999999898,14,5
305,0.0007168972686248296,-0.029900000000000662,14,6
2188,0.05015763829176926,-0.043999999999999775,14,7
1506,-0.007165890361870945,-0.031100000000000707,14,8
100,0.03581661891116257,-0.028199999999998226,14,9
264,-0.014328700386861877,-0.021999999999999888,14,10
872,-0.05734767025090502,0.009000000000000341,14,11
1000,-0.007168972686207545,0.021999999999999888,14,12
600,0.0,0.030999999999997387,14,13
960,-0.02151154452889799,0.025,14,14
500,0.014338973329496567,0.007000000000002161,14,15
2039,0.02866972477065687,-0.004999999999998295,14,16
200,0.0214976710856332,-0.018000000000000682,14,17
9003,-0.028671779800745797,-0.01699999999999875,14,18
100,0.0,-0.004999999999998295,14,19
100,0.03582688449413254,-0.003999999999996362,14,21
100,-0.04301075268817368,0.005000000000001137,14,22
400,0.0,0.0029999999999972718,14,24
500,0.0,0.00799999999999841,14,25
100,0.0429922613929509,0.0,14,28
300,0.05013249301725502,-0.03199999999999932,14,30
1740,-0.01432562137381406,-0.03500000000000227,14,31
450,0.05011454753722307,-0.04100000000000251,14,32
200,-0.014320492624953624,-0.025,14,33
300,-0.007160759040451775,-0.009000000000000341,14,34
100,0.007160246312466636,-0.006999999999996476,14,35
200,0.02076040346770065,-0.0017999999999972261,14,36
200,-0.006443298969062235,-0.007900000000000773,14,37
200,-0.021482277121375678,-0.002000000000001023,14,38
506,0.028634834275890933,-0.002100000000001501,14,40
100,0.007158196134567577,-0.003199999999998227,14,41
400,-0.035803795202279234,0.0010000000000019327,14,42
300,0.056538012867770986,-0.011800000000002343,14,43
778,-0.006441454337256336,-0.008900000000002706,14,44
2350,0.021466905187836234,-0.017000000000001594,14,45
400,-0.028630735094117843,-0.014099999999999113,14,46
200,-0.007158196134587922,0.006800000000004048,14,47
950,0.0071576837735447185,0.006999999999999318,14,51
200,0.007157171485822291,0.006000000000000227,14,53
1000,-0.07162297665090554,0.01599999999999966,14,54
200,0.007161784716744901,0.02299999999999898,14,55
225,-0.0071622976650844465,0.027000000000001023,14,56
100,0.04223970675620351,0.008199999999999364,14,59
956,-0.01432059516394234,-0.012699999999998114,15,0
500,0.029348604151751483,-0.017899999999997362,15,1
809,0.08582463166929234,-0.04209999999999639,15,2
400,-0.007152564194257138,-0.042300000000000185,15,3
1040,0.03575003575004388,-0.051200000000005734,15,4
300,-0.007150518412598733,-0.03400000000000319,15,5
766,0.03573981415297453,-0.020000000000001707,15,6
4500,-0.05006078809983063,-0.008000000000001251,15,7
367,0.021450021450022262,0.001999999999998181,15,8
1200,-0.02860821055644433,0.009999999999999433,15,9
900,-0.042930738408702256,0.02900000000000489,15,10
900,-0.007155635062605299,0.026000000000004776,15,11
500,-0.028630735094117843,0.037000000000000456,15,12
300,-0.007158196134587922,0.028999999999999207,15,13
1700,0.028624588521554646,0.0089999999999975,15,14
400,0.014310246136220528,-0.004999999999998295,15,15
1266,0.02146076257243089,-0.021999999999997046,15,16
300,0.021456157917323086,-0.028999999999999207,15,17
400,0.021451555237755552,-0.027999999999997274,15,18
1500,-0.021456157917323086,-0.018000000000000682,15,19
300,0.0,-0.006000000000000227,15,20
700,0.028600028600043226,-0.0050000000000039796,15,21
454,-0.007150518412598733,-0.004000000000002046,15,22
100,0.0,-0.009000000000000341,15,23
2800,0.0,-0.004999999999998295,15,24
500,0.0,0.0020000000000038654,15,25
1573,0.0,0.0,15,27
1000,-0.01430308231422571,0.003999999999996362,15,28
400,-0.0572450805009034,0.021999999999997046,15,29
553,0.007155123068110264,0.028000000000000115,15,30
18100,0.028612303290429512,0.01699999999999875,15,31
12100,-0.021463833440653314,0.006999999999999318,15,32
12960,-0.02934251300731903,0.0031999999999953845,15,33
1900,-0.07090166869585188,0.03309999999999889,15,34
500,-0.035821750967175055,0.05800000000000125,15,35
1564,0.01361041268202282,0.04910000000000423,15,36
200,-0.006447453255953958,0.030900000000002592,15,37
2000,0.014325621373834417,0.0029999999999972718,15,38
200,0.04295840194742884,-0.01909999999999741,15,39
837,0.007159221076760686,-0.024200000000001866,15,40
400,0.028628685943309508,-0.03299999999999841,15,41
707,0.05007511266899863,-0.04099999999999682,15,42
7702,-0.021465369204351128,-0.028999999999999207,15,43
287,0.0,-0.01999999999999602,15,44
3890,-0.10027216731126369,0.02299999999999898,15,45
200,0.11446558878236986,0.01599999999999682,15,46
2015,-0.007870128569279081,-0.003800000000003934,15,47
300,-0.006439610761315506,-0.014900000000000092,15,48
700,0.007870015954665618,-0.028199999999995385,15,49
400,-0.022184056104177393,0.007800000000000296,15,50
2700,0.021463833440653314,0.0017999999999972261,15,51
1893,0.02861025677704888,-0.00990000000000464,15,52
375,-0.007868439688406698,-0.01260000000000332,15,53
500,0.015019310542115997,-0.018899999999996454,15,54
279,-0.05008944543827777,0.003000000000002956,15,55
1200,0.03576537911302673,0.006899999999998841,15,56
3763,0.057191878753205666,-0.014199999999999591,15,57
1841,-0.021451555237755552,-0.018999999999999774,15,58
4500,0.042884711600316115,-0.03699999999999761,15,59
23007,0.09996429846484453,-0.053000000000000116,16,0
81747,-0.26489117983963667,0.01999999999999602,9,30
100,0.07868946276556636,0.034999999999999434,9,31
2392,0.07862759113653583,0.028000000000000115,9,32
4100,-0.014297969688311575,0.012000000000003298,9,33
145,-0.02860411899312932,-0.04099999999999966,9,35
700,0.14281633818908074,-0.043999999999999775,9,36
943,0.11412268188302183,-0.07599999999999625,9,40
400,-0.021402582578298596,-0.09399999999999693,9,41
2000,-0.05710614604895716,-0.06299999999999954,9,42
500,0.04281127363539228,-0.011000000000004208,9,44
2000,-0.15722146787679472,0.05599999999999455,9,45
1100,0.14272461285947952,0.023999999999998068,9,46
100,0.0,-0.005999999999997386,9,47
2900,-0.014274498608223402,-0.012000000000000455,9,48
3800,0.04280516515657691,-0.04599999999999796,9,49
1700,0.0427868501747146,-0.023999999999998068,9,50
2848,-0.02139800285306786,-0.02599999999999625,9,51
500,0.0,-0.020999999999995113,9,52
500,0.0213934250873573,-0.009000000000000341,9,53
1000,0.04276855085893669,-0.015000000000000568,9,55
210,-0.0435002745508979,-0.014800000000005299,9,56
460,-0.02139815547899852,0.000299999999992906,9,57
968,-0.14214285714286592,0.05509999999999593,9,59
1990,-0.028579594169757104,0.08889999999999816,10,0
1600,0.028571428571422888,0.06970000000000312,10,1
900,-0.050025012506248245,0.0538000000000011,10,2
500,0.03571938848405697,0.007000000000002161,10,3
700,-0.050032163533695356,0.012000000000003298,10,4
200,0.035724492712211606,0.009999999999999433,10,5
400,-0.06434546364481548,0.013999999999998637,10,6
200,-0.035760263195545254,0.035999999999998526,10,7
700,-0.007152564194257138,0.03400000000000034,10,8
1600,0.07147451933385342,0.016000000000002502,10,9
681,0.0785602056849119,-0.03900000000000148,10,10
600,-0.05001786352270211,-0.04699999999999989,10,11
200,-0.06435006435004646,-0.014000000000001478,10,12
800,0.050025012506248245,0.011999999999997613,10,13
700,-0.06435926773455622,0.03799999999999955,10,14
100,0.03574236900420542,0.014000000000001478,10,15
1000,0.10711225364182068,-0.03199999999999364,10,16
1400,0.07848733499822592,-0.06399999999999864,10,17
600,-0.042829609536728014,-0.07600000000000194,10,18
1241,0.06420316735625867,-0.06300000000000523,10,20
1400,-0.03568115321488002,-0.021000000000000796,10,21
150,0.08556149732620645,-0.023999999999998068,10,23
2195,-0.05707355354213634,-0.022999999999996135,10,24
100,0.01355313184344382,-0.00579999999999643,10,25
500,0.06487025948104376,-0.023900000000000435,10,26
500,-0.04278990158322798,-0.005000000000001137,10,27
5600,0.04277159965782882,-0.02510000000000332,10,28
300,0.03563030000713416,-0.028200000000003913,10,30
1600,0.05697599886046869,-0.037000000000000456,10,32
1959,0.007121492664856079,-0.05299999999999727,10,33
1100,0.028477858465057997,-0.04499999999999887,10,34
3700,0.028469750889674048,-0.03899999999999864,10,36
400,0.007116931179269024,-0.028000000000000115,10,37
200,0.00711642470824034,-0.025000000000002843,10,38
100,-0.01423487544484714,-0.009999999999999433,10,39
5600,-0.03559985760057769,0.011000000000001365,10,40
1600,-0.021364477994588477,0.025000000000002843,10,41
400,0.006408932627886371,0.026200000000002888,10,42
2564,-0.07054799401410214,0.036099999999996156,10,43
300,0.035617609346048545,0.022999999999996135,10,46
600,0.07829738771443778,-0.00910000000000366,10,50
100,-0.028479886080470248,-0.020199999999996977,10,51
1500,0.01423791556916796,-0.03499999999999659,10,52
1742,-0.014239943040235124,-0.011999999999997613,10,53
500,-0.021364477994588477,0.014000000000004321,10,54
1600,0.04271070615034331,-0.0009999999999990906,10,55
715,-0.014950982137126553,-0.0008000000000009778,10,57
600,-0.0064079743681128894,-0.003900000000001569,10,59
3829,-0.07838107453326579,0.018999999999996933,11,0
1400,0.07120478496154536,0.019899999999998388,11,1
700,0.014238929232528999,0.0007999999999981355,11,2
1900,-0.0926387800185245,0.011999999999994772,11,4
14133,0.08543965824135004,-0.010999999999998523,11,5
600,0.01423791556916796,-0.004999999999998295,11,7
100,0.01423588867535784,-0.019999999999998866,11,8
3127,0.049800796812744144,-0.05,11,9
200,0.03484840941903192,-0.04080000000000439,11,10
1000,0.05757338830051095,-0.055899999999999755,11,12
220,0.02771283814993049,-0.06080000000000041,11,18
400,0.000710580544287894,-0.04599999999999796,11,20
